layer,neuron,max_corr,mean_corr,min_corr,max_baseline,min_baseline,mean_baseline,w_in_norm,input_bias,w_out_norm,in_out_sim,l2_penalty,mean,var,skew,kurt,vocab_mean,vocab_var,vocab_skew,vocab_kurt,sparsity,excess_corr
15,2127,0.8,0.75265,0.7236,0.1492,0.12036,0.131015,0.5839633,-0.31189716,0.4884271,0.40012917,0.5795741677613,-1.2898691,0.33591828,1.069648,6.1191487,0.00021198302,0.0013046524,0.0639583,3.0443144,0.032008424,0.621635
15,2136,0.8257,0.712075,0.6206,0.1104,0.09937,0.10613,0.65893555,-0.3341551,0.52531594,0.45833027,0.7101528958718861,-1.3995339,0.3190061,0.82461536,8.424119,6.345518e-05,0.00079326,0.13896978,3.6812854,0.02180583,0.605945
15,2163,0.8906,0.85575,0.8384,0.1661,0.1296,0.1473499999999999,0.63463473,-0.29132497,0.4964708,0.4778641,0.6492444957748129,-1.2816409,0.39272726,1.3315765,9.588313,-0.00021116776,0.00090596755,0.13101116,3.2811706,0.03576202,0.7084000000000001
15,2219,0.7295,0.63085,0.58,0.12,0.11224,0.11557,0.6015373,-0.3407591,0.75253814,-0.5838367,0.9281607754459495,-1.6740246,0.37998208,1.0199683,5.376996,0.00023087062,0.001637379,-1.636002,10.146724,0.031113429,0.51528
15,2413,0.752,0.71675,0.681,0.1918,0.1722,0.1793,0.74364203,-0.26796094,0.5133413,0.5427797,0.8165227590682108,-1.20309,0.2861345,0.47191706,5.793144,0.00034824575,0.0010966834,1.0368519,10.099381,0.020338293,0.53745
15,2702,0.6973,0.637225,0.5786,0.144,0.1315,0.1362249999999999,0.6167744,-0.25836796,0.5105633,0.54255277,0.64108554380225,-1.2590728,0.38282335,0.6470049,4.91116,-0.00018749748,0.0007651708,0.5481365,6.577146,0.03932692,0.5010000000000001
15,2729,0.745,0.6795,0.564,0.0827,0.0712,0.07555,0.6746783,-0.2655943,0.58936256,0.18981197,0.8025390356206434,-1.1216274,0.35420763,0.82519406,5.3809686,-0.00027960457,0.00046733246,0.42832142,7.9274573,0.04689608,0.60395
15,2816,0.7427,0.670175,0.585,0.1593,0.1389,0.145975,0.56372446,-0.2018988,0.51214087,0.37062505,0.5800735375266484,-0.89844865,0.34604213,0.7195001,4.9294353,0.00032505905,0.0009979963,1.7433276,11.18527,0.0857591,0.5242
15,2845,0.8774,0.859,0.8374,0.1687,0.1458,0.159075,0.6472828,-0.37468278,0.513765,0.4645738,0.68292949840084,-1.2611959,0.27157986,1.1332737,9.732717,-0.00025595995,0.00078563206,0.45808983,7.166039,0.015223715,0.699925
15,2857,0.7793,0.725275,0.685,0.1956,0.1539,0.1803,0.6259709,-0.38797733,0.5841708,0.38948128,0.73309509121945,-1.5472921,0.49083745,0.8095454,4.9877896,-0.00012184323,0.00093447324,0.4872913,4.321621,0.039531004,0.544975
15,2977,0.771,0.7112499999999999,0.657,0.15,0.137,0.14345,0.64715,-0.36998177,0.74547213,0.53855616,0.9745318191067368,-1.2386281,0.41554454,0.8820081,6.0075474,0.0004434259,0.0008738411,-0.009506278,3.0700562,0.043837972,0.5678
15,2978,0.774,0.76275,0.752,0.2076,0.195,0.200425,0.6974826,-0.37381336,0.6059097,0.47676077,0.85360854185685,-1.3750775,0.43526778,1.0081351,5.939033,-0.00012608997,0.001138821,0.7019196,6.1507335,0.042811785,0.5623250000000001
15,2988,0.674,0.6443,0.602,0.1471,0.1088,0.1289325,0.6428119,-0.3533293,0.4699006,0.44856042,0.63401371266197,-1.1308186,0.34138477,0.54022396,4.9599576,-0.0006320506,0.001210128,1.1959957,7.603637,0.041671947,0.5153675
15,3036,0.864,0.79285,0.702,0.1678,0.1569,0.162925,0.73055696,-0.31376874,0.4374686,0.46520755,0.7250922477904016,-1.3007818,0.40993398,1.2516519,8.3535385,-6.104861e-05,0.0012539678,0.77697307,5.9331355,0.030496303,0.6299250000000001
15,3197,0.682,0.63225,0.564,0.08997,0.07007,0.07726,0.7170993,-0.3809128,0.56123084,0.43523064,0.8292114618275956,-1.533671,0.39704666,0.53788304,4.922298,-0.0006777392,0.00079774635,0.010162512,3.267765,0.019142168,0.55499
15,3217,0.9634,0.959225,0.9575,0.2612,0.238,0.2486,0.63678414,-0.3720892,0.4510371,0.4093875,0.6089285065319496,-1.5385784,0.51731336,2.1519516,14.234407,-0.0001270799,0.0026465307,-0.9421615,3.8603199,0.03167836,0.7106250000000001
15,3233,0.8022,0.796475,0.7817,0.1542,0.1318,0.1462,0.5407762,-0.2720967,0.45168117,0.38191426,0.496454777819009,-1.1342387,0.3251957,1.0403243,6.803351,0.001113692,0.0013449157,0.14609388,3.6960669,0.04523512,0.650275
15,3293,0.735,0.712075,0.6763,0.1572,0.1383,0.1465,0.5436427,-0.15109348,0.50205517,0.23928584,0.5476067789870189,-1.0737145,0.3043494,0.989475,5.667302,-0.0020888478,0.0014142017,0.31276208,3.0517879,0.051124573,0.565575
15,3348,0.798,0.62965,0.5386,0.1273,0.1094,0.1152499999999999,0.5902341,-0.25804827,0.5491093,0.3883168,0.6498973161493,-1.2242465,0.42209333,0.7905532,4.0329924,-0.00018551473,0.00061616435,1.9628106,29.116573,0.064041145,0.5144000000000002
15,3415,0.764,0.718175,0.664,0.1255,0.1102,0.1191825,0.68753797,-0.31209198,0.5651789,0.52609384,0.792135649196931,-1.237669,0.35861072,1.0146315,6.8581266,-8.8278204e-05,0.0013383463,1.1406512,7.8757744,0.039949022,0.5989925
15,3487,0.8955,0.8779,0.87,0.1885,0.1339,0.15665,0.65823495,-0.31315094,0.5020466,0.5625674,0.6853240379730625,-1.3542407,0.2785799,2.1496449,19.018686,5.5728695e-05,0.00091761834,0.5376807,4.969827,0.011990477,0.72125
15,3492,0.6567,0.6196999999999999,0.5728,0.09674,0.0908,0.093135,0.77819026,-0.41322201,0.59279543,0.51960856,0.9569865025877524,-1.682098,0.30749524,0.2886914,5.3928013,-4.388787e-05,0.0010933124,0.6682071,5.710378,0.0056653917,0.526565
15,3507,0.727,0.724075,0.7197,0.1104,0.1076,0.1087,0.60112053,-0.28013074,0.44653937,0.45274845,0.5607433005474778,-1.0618186,0.29382548,0.7307335,6.786659,-0.00012593265,0.00084413856,0.14549948,3.4715276,0.043892954,0.615375
15,3627,0.879,0.804275,0.7427,0.1412,0.1289,0.136475,0.63347673,-0.2505956,0.5089074,0.4930077,0.660279509226253,-1.121345,0.3470273,1.8329542,11.860473,0.00035823716,0.0021337369,1.5700809,6.5681534,0.046381883,0.6678
15,3781,0.832,0.6874,0.5596,0.1345,0.1144,0.125875,0.6100619,-0.26141205,0.45649928,0.39630568,0.5805671144721285,-1.0215725,0.32462466,0.6791643,5.594328,-0.0001405391,0.00086742576,0.14750671,3.5785756,0.052335676,0.561525
15,3919,0.716,0.629325,0.5063,0.1187,0.10864,0.1120599999999999,0.7605035,-0.36100513,0.6019469,0.5892717,0.94070564393186,-1.409095,0.3416027,0.39733237,5.02972,0.00010557769,0.0012053986,1.0896884,9.118001,0.0136889145,0.5172650000000001
16,33,0.8047,0.759525,0.7324,0.1449,0.1398,0.142425,0.620145,-0.32833293,0.54089534,0.45993987,0.6771475898587155,-1.2344532,0.34244567,0.9541934,7.2764,0.00091882097,0.0020453932,0.82944936,4.314646,0.036273267,0.6171
16,125,0.8945,0.83055,0.7534,0.2021,0.1832,0.193575,0.57886934,-0.25045988,0.5978954,0.32979146,0.6925686221331955,-1.0989864,0.33648914,1.1012318,6.893237,9.454205e-05,0.0006074852,-0.070619576,6.071775,0.05347461,0.6369750000000001
16,213,0.7036,0.673475,0.6187,0.128,0.114,0.12174,0.53629,-0.19926618,0.44615912,0.24519348,0.4866649244591744,-0.9390597,0.29645494,0.88075775,7.2619185,-0.00024589372,0.00090638164,0.07719081,3.179188,0.058428966,0.5517350000000001
16,228,0.7524,0.68665,0.6357,0.1096,0.0977,0.103575,0.7558746,-0.28712127,0.55922234,0.5459341,0.8840760364802356,-1.3695072,0.40145758,0.36182728,5.6231904,9.734527e-05,0.0012079075,0.19347525,5.1031733,0.03071012,0.583075
16,385,0.8096,0.752575,0.674,0.2764,0.232,0.249925,0.6199558,-0.30879232,0.48911613,0.4209381,0.6235797825798168,-1.0084165,0.5462524,1.3186215,6.2653713,0.0003582395,0.0011327815,0.8636483,6.510918,0.08979682,0.50265
16,424,0.6973,0.63415,0.545,0.1318,0.11725,0.1256375,0.7056736,-0.34922516,0.57898414,0.54131746,0.8331978641084996,-1.2273922,0.40483153,1.2314715,7.669477,0.00033082435,0.0011397962,0.270596,4.7975473,0.03923316,0.5085124999999999
16,435,0.8184,0.75085,0.6704,0.1544,0.1282,0.137725,0.44507015,-0.2367218,0.6003552,0.059690174,0.5585138045880624,-1.2738101,0.290396,1.3187705,6.1626253,-0.00016250047,0.0006431751,-1.0968716,10.965675,0.037868068,0.613125
16,464,0.7505,0.740525,0.7266,0.1396,0.1265,0.131325,0.54220396,-0.1365655,0.4437278,-0.022446528,0.4908794947325217,-0.93841803,0.28226995,0.5091422,4.5063634,0.00026329036,0.0009799644,-0.062091406,3.0121872,0.058697216,0.6092
16,657,0.69,0.64235,0.6074,0.1469,0.1318,0.1412,0.5935487,-0.28852004,0.53087676,0.40639642,0.6341301935797876,-1.0740792,0.3275549,0.9443826,5.569678,2.9368926e-05,0.0009420126,0.41124612,5.9755344,0.049546808,0.50115
16,683,0.8677,0.86065,0.8535,0.2495,0.1948,0.2183,0.64054507,-0.358979,0.52555466,0.40950504,0.6865056873490205,-1.2550113,0.49367762,0.5565585,5.9858313,0.00018708177,0.0024079536,1.2133658,4.5542264,0.043685082,0.64235
16,698,0.7827,0.7655000000000001,0.7183,0.1066,0.10266,0.104515,0.6131878,-0.28767052,0.51931703,0.58605266,0.6456894557168608,-1.0865515,0.38360563,0.6791077,6.7155514,-0.00055121246,0.00079584453,1.3297781,15.575429,0.05384893,0.660985
16,734,0.859,0.757925,0.662,0.1622,0.1063,0.1271925,0.7050061,-0.29270628,0.46770215,0.53502554,0.7157789021518324,-1.3077837,0.487304,1.3822865,7.051682,5.79969e-05,0.00084702886,0.96538633,10.139526,0.061581444,0.6307324999999999
16,881,0.761,0.72,0.637,0.1263,0.1162,0.1205175,0.7720266,-0.36933634,0.7146113,0.38892868,1.10669438119525,-1.6650858,0.37729198,0.31036013,6.2596498,-5.247592e-05,0.0006213092,0.09633509,5.0628347,0.007967801,0.5994824999999999
16,1003,0.8965,0.784675,0.6475,0.2162,0.18,0.19535,0.63800544,-0.21153456,0.4718188,0.5319159,0.6296639215030336,-1.0170811,0.4304122,1.6504369,8.895734,-0.00015014973,0.00074083894,0.704478,11.812842,0.06968835,0.589325
16,1012,0.8306,0.7827500000000001,0.726,0.1207,0.09344,0.10246,0.7153145,-0.32675743,0.70857954,0.5788333,1.0137597984168616,-1.4480989,0.35444227,0.74045616,7.5089884,-6.609831e-05,0.00068485545,0.9643118,18.72368,0.013479714,0.6802900000000001
16,1025,0.7266,0.670525,0.6196,0.1854,0.1453,0.160525,0.592606,-0.2443675,0.53258204,0.38540033,0.6348255005665615,-1.0899451,0.39232674,0.69587016,4.3064494,9.494e-05,0.0010827628,0.87175333,6.478097,0.06481182,0.51
16,1058,0.678,0.61815,0.556,0.10144,0.09503,0.0994325,0.61884534,-0.33816326,0.64378107,0.23454168,0.7974236209300605,-1.5075818,0.38833505,0.98589784,5.7876415,-0.00036802015,0.0006897261,-0.5858776,5.3452473,0.030255059,0.5187174999999999
16,1096,0.6797,0.61625,0.5483,0.0937,0.09045,0.0926525,0.67799836,-0.28923497,0.5148587,0.5382446,0.7247612571283797,-1.2082211,0.3663374,0.75736463,4.9726787,0.00018679944,0.0013424188,1.4860997,10.412079,0.044488575,0.5235974999999999
16,1224,0.852,0.7902750000000001,0.7456,0.2368,0.201,0.220075,0.62621367,-0.34418887,0.5762951,0.45608333,0.7242596027788788,-1.1529198,0.47331792,1.7092668,9.088913,-0.0007682442,0.00077071565,1.5582852,18.990025,0.060643792,0.5702
16,1297,0.8477,0.81435,0.7764,0.1707,0.1587,0.1646,0.664711,-0.3328406,0.6034339,0.5649319,0.8059731851902101,-1.0563945,0.43908745,1.4750425,9.421583,0.00016285774,0.00089420326,0.21542527,3.8806896,0.06691547,0.64975
16,1305,0.862,0.794875,0.7085,0.2155,0.1777,0.1972249999999999,0.56221044,-0.26259404,0.49982083,0.08560107,0.5659014409468824,-1.0504242,0.3867279,0.8040522,5.12276,0.00042380427,0.001182185,0.3581625,14.350301,0.068343416,0.5976500000000001
16,1306,0.777,0.6621250000000001,0.539,0.09534,0.0837,0.090285,0.7760991,-0.35258788,0.58216333,0.53793126,0.9412439558174988,-1.4474767,0.32782292,0.7545568,7.786566,0.00023833413,0.0012125061,0.6654925,7.241311,0.013459318,0.5718400000000001
16,1359,0.854,0.82555,0.7764,0.1515,0.1276,0.141925,0.6104656,-0.29869717,0.5221913,0.32336238,0.6453520025790501,-1.3538594,0.42152435,1.1662546,6.4220643,-0.00019890704,0.0006036833,-0.1016313,4.199947,0.043653995,0.683625
16,1394,0.7104,0.697375,0.6816,0.11694,0.0966,0.10761,0.65242827,-0.32446957,0.583011,0.31361595,0.7655644736161928,-1.2475184,0.38547117,1.0265856,6.373759,-0.00057201216,0.0006335351,0.22871542,4.1693945,0.037176564,0.589765
16,1541,0.7354,0.69495,0.6377,0.1484,0.133,0.14355,0.6775014,-0.32281035,0.6805101,0.51180893,0.92210214320397,-1.2926533,0.45283833,0.019221172,3.6653109,9.132243e-06,0.000862316,0.8432146,13.146353,0.03202455,0.5513999999999999
16,1623,0.738,0.7157,0.6914,0.149,0.1421,0.14525,0.8548957,-0.38601464,0.5797685,0.55793643,1.06697817147074,-1.7849383,0.35784066,0.28486308,4.9964285,0.00028458072,0.0011894975,0.28872713,4.958031,0.003418803,0.57045
16,1680,0.892,0.873775,0.8594,0.264,0.2184,0.234775,0.6281395,-0.2635998,0.63888717,0.5123953,0.8027360474508588,-1.0602938,0.51278394,1.1485493,6.3454742,-0.00014594039,0.0012648478,-0.09869667,3.557679,0.07928134,0.639
16,1705,0.6973,0.600125,0.3948,0.12024,0.0827,0.099285,0.6550248,-0.31136882,0.48257273,0.37481797,0.6619339283546929,-1.377073,0.37344646,0.6546051,4.96259,2.040057e-05,0.0010200621,-0.40800706,12.92948,0.032456897,0.5008400000000001
16,1715,0.767,0.747475,0.7295,0.1562,0.1407,0.1467999999999999,0.7298898,-0.33055347,0.5535517,0.4787407,0.8391586047169299,-1.276973,0.31181493,0.30826178,5.194779,-0.0001081822,0.0011932449,0.66417414,5.246791,0.013748889,0.6006750000000001
16,1869,0.898,0.70975,0.618,0.202,0.1829,0.191625,0.73988897,-0.31072637,0.5098003,0.51498705,0.8073320338077508,-1.3328235,0.52627516,1.2994478,9.759279,5.074006e-05,0.0011639886,0.38141966,4.349105,0.030247921,0.518125
16,2073,0.7324,0.668725,0.587,0.139,0.12286,0.12989,0.5599835,-0.23125945,0.59194493,0.44145358,0.6639803204249549,-1.1872054,0.29500288,1.2116413,5.906337,-3.1867894e-05,0.0012768012,0.44260833,5.502943,0.04975839,0.538835
16,2096,0.918,0.867775,0.8154,0.28,0.2615,0.2693,0.69717854,-0.3863279,0.46141994,0.4412815,0.6989662776661352,-1.5634965,0.5331214,2.0831816,12.528808,0.0009181971,0.0012236752,1.027946,6.0488715,0.026595,0.598475
16,2135,0.925,0.868325,0.761,0.2173,0.181,0.200825,0.66987145,-0.23744915,0.42685184,0.54268223,0.6309302528364881,-1.0513418,0.5039663,1.9563142,11.313571,0.0013713072,0.00260858,1.5338742,7.861173,0.054472584,0.6675
16,2247,0.807,0.789,0.775,0.10236,0.08734,0.095705,0.82223934,-0.43812355,0.7157862,0.56690294,1.1884274163540756,-1.6791235,0.45709282,0.6655154,8.062949,0.00018750262,0.0011351618,0.30612004,4.746927,0.014364552,0.693295
16,2294,0.791,0.7020500000000001,0.65,0.1931,0.179,0.184975,0.5318291,-0.19681488,0.57798356,0.36034113,0.6169071872370836,-0.8408007,0.27694035,0.6589872,5.096663,-0.00018628869,0.0008494549,0.44114473,9.510397,0.07085209,0.5170750000000001
16,2441,0.7793,0.684625,0.5728,0.1323,0.11646,0.12424,0.56649965,-0.26851302,0.51505804,0.37047115,0.586206638018764,-1.1479002,0.34369126,0.7653782,5.319992,0.0001692048,0.0012903867,1.3165511,7.5256166,0.043174103,0.560385
16,2447,0.84,0.80785,0.783,0.311,0.2795,0.29125,0.52109414,-0.2779168,0.48320758,0.21786144,0.5050286681117959,-1.1317561,0.45825976,1.2263644,5.7164574,0.0008624197,0.0010597192,0.1858616,3.946037,0.07317994,0.5166
16,2835,0.954,0.933125,0.882,0.2057,0.1798,0.1923,0.6878857,-0.36180425,0.46789372,0.5053133,0.6921112694799285,-1.3825332,0.4413659,2.754738,21.719254,0.00030509703,0.0011702772,0.60387975,5.8019056,0.020736255,0.740825
16,2877,0.7476,0.679075,0.611,0.1203,0.11194,0.11572,0.61059594,-0.29667458,0.5578005,0.3882992,0.6839687997447336,-1.4370764,0.47805944,1.1019502,6.7637043,-0.0012195021,0.0027823832,0.86831427,4.3128686,0.031554177,0.5633549999999999
16,3172,0.784,0.760825,0.748,0.2378,0.2264,0.231875,0.5706274,-0.23988202,0.69887733,-0.6598257,0.8140451520186889,-1.294947,0.601393,-1.1106842,7.1432805,-0.0001337625,0.001198874,-0.22384642,4.2666225,0.028774578,0.52895
16,3274,0.7524,0.7032499999999999,0.6587,0.1337,0.116,0.122525,0.65177,-0.32754675,0.61811733,0.4429041,0.8068731665463289,-1.3744851,0.33519655,0.86133367,5.444846,5.4108725e-05,0.0006875114,0.18970238,5.721812,0.03244992,0.5807249999999999
16,3313,0.72,0.68745,0.6553,0.1517,0.1324,0.14315,0.6594617,-0.36190346,0.616375,0.48758805,0.8148078743918901,-1.165251,0.423554,0.5992195,4.667298,-8.110453e-05,0.0008324139,0.9990058,12.091771,0.057336062,0.5443
16,3369,0.8296,0.8104750000000001,0.79,0.1313,0.10815,0.1215025,0.59696096,-0.28246856,0.49815556,0.42376012,0.6045213497230352,-1.0207212,0.2942032,1.266483,9.062889,2.4274363e-05,0.00092030247,0.31492993,3.8858535,0.03865255,0.6889725000000001
16,3387,0.7007,0.6379,0.555,0.1035,0.0957,0.0992374999999999,0.645645,-0.30928287,0.56159437,0.4327457,0.732245702440697,-1.2791274,0.28749642,0.5411147,5.084623,-5.761684e-05,0.0007781107,0.40133706,5.4376473,0.020054843,0.5386625000000002
16,3452,0.6777,0.6255,0.5967,0.1016,0.0915,0.0974599999999999,0.64422643,-0.34785208,0.6821936,0.23184624,0.8804158009915048,-1.4857492,0.48989478,0.5730198,4.0572634,-0.0014896409,0.0014825284,0.84461385,4.4643197,0.043177098,0.5280400000000001
16,3551,0.832,0.8109999999999999,0.788,0.1991,0.1829,0.189275,0.6879313,-0.37423941,0.6921475,0.50567085,0.9523176352759402,-1.5311937,0.4878107,1.4148018,7.401764,-0.00024088277,0.0010902623,0.78488714,6.5938406,0.04285569,0.621725
16,3568,0.676,0.658775,0.6416,0.1636,0.1514,0.156125,0.5268835,-0.22398154,0.44332403,-0.1429108,0.4741424181476908,-0.9143025,0.35818624,0.3876287,3.9521573,-0.00015078165,0.0009912738,-0.07597382,3.0590794,0.08390002,0.50265
16,3663,0.7397,0.715075,0.697,0.11487,0.10297,0.109985,0.82368755,-0.38840544,0.7029851,0.4694953,1.172649230847013,-1.424384,0.3691596,0.18249162,5.2718515,0.00021423749,0.0011565586,0.6651035,5.653818,0.016074188,0.60509
16,3686,0.6772,0.657075,0.642,0.1443,0.11664,0.13006,0.5561876,-0.3182398,0.49045366,0.3624825,0.5498894390011556,-1.2129817,0.33089447,1.0876095,6.45383,0.00068880495,0.0012213427,0.008433356,3.2036426,0.03745089,0.527015
16,3749,0.929,0.91485,0.8955,0.2068,0.1909,0.19855,0.58655155,-0.24310653,0.5091578,0.5373591,0.6032843861082425,-1.253196,0.3340452,2.4689012,16.6405,0.00030555352,0.00106045,0.71235174,6.099688,0.032167353,0.7163
16,3856,0.6836,0.638675,0.5527,0.09064,0.081,0.0852525,0.62898463,-0.3977991,0.7400061,-0.2933337,0.943230692813447,-1.7415853,0.38453352,1.6187384,8.96628,0.00022338038,0.00080848753,-0.8742233,7.9705215,0.020295072,0.5534225
16,3880,0.7646,0.631625,0.5425,0.10815,0.0966,0.10055,0.68556964,-0.37496376,0.6457717,0.40357444,0.8870268198106195,-1.5695114,0.4230816,1.1839851,6.9341793,-6.11335e-05,0.0018319234,-1.2128102,5.0788293,0.029791718,0.531075
16,4043,0.716,0.6211,0.492,0.1203,0.0989,0.1081875,0.59795326,-0.30132446,0.92501307,0.48057896,1.2131972808154523,-1.434485,0.32602453,1.4726346,7.8066664,-0.0011360111,0.0009200498,0.17895642,4.2175303,0.028501622,0.5129125
17,13,0.753,0.6713,0.524,0.1373,0.1144,0.128575,0.5516566,-0.14517075,0.50287324,0.16967161,0.5572064998316577,-1.0006028,0.38636258,0.7196016,4.428222,-0.0018844466,0.0053015337,0.817143,3.1059542,0.073109046,0.542725
17,28,0.796,0.7780750000000001,0.76,0.2496,0.2203,0.23265,0.34330803,-0.22159556,0.6085647,0.42761186,0.4882113975485708,-0.29037872,0.21148428,0.323151,3.3973432,0.00013788285,0.0002193315,0.15078199,3.4369059,0.31975555,0.545425
17,31,0.861,0.8412499999999999,0.826,0.2323,0.2069,0.219925,0.53439623,-0.21527593,0.5182667,0.30011174,0.554179702967103,-1.0016696,0.28384998,1.1780694,7.146872,0.00085991796,0.0014144027,0.5712303,4.2434635,0.049557798,0.6213249999999999
17,45,0.902,0.8451,0.7734,0.316,0.216,0.2486499999999999,0.61344755,-0.17324705,0.5100615,0.29647923,0.6364806303832524,-1.1625322,0.387523,0.9866035,6.3744874,0.00016002935,0.0013517659,-1.1429534,13.460223,0.04965153,0.59645
17,77,0.831,0.8028,0.7505,0.2078,0.1859,0.1939,0.5924074,-0.27522177,0.66897666,0.2959303,0.7984762991995156,-1.5092161,0.49164525,0.80077416,5.6564927,-0.0002687012,0.0006015715,0.65699637,9.339628,0.03357765,0.6089
17,106,0.7065,0.613525,0.4932,0.1215,0.09595,0.1053125,0.62253946,-0.21333241,0.6703201,0.30801916,0.8368844157211016,-0.9066904,0.33186358,0.9267495,5.544497,-0.000501838,0.00040156307,1.5048426,23.13086,0.0713872,0.5082125
17,146,0.9336,0.913325,0.904,0.1992,0.1705,0.18525,0.7598433,-0.29522377,0.54458535,0.46688777,0.8739350439895125,-1.6284443,0.44348404,1.7625649,13.933386,0.00045130335,0.0010126908,1.1686215,10.489224,0.01395653,0.728075
17,199,0.9126,0.90255,0.89,0.2673,0.1838,0.222225,0.7152036,-0.27748647,0.59716773,0.43222114,0.868125487206313,-1.49275,0.42544457,1.1156042,9.108991,-8.445177e-05,0.0022163722,1.0463549,4.1242337,0.0243702,0.680325
17,209,0.7236,0.702025,0.676,0.1251,0.1094,0.11935,0.69883823,-0.23022966,0.7165026,0.42725778,1.0017508475162928,-1.5437512,0.3082708,0.3467162,5.987429,-0.00038154685,0.00089094247,0.20625108,4.2835765,0.006989929,0.582675
17,270,0.892,0.866125,0.822,0.1442,0.10364,0.12231,0.7895283,-0.208374,0.5114848,0.6255259,0.8849716371319298,-1.1000186,0.35436997,1.5708513,13.379591,0.00018568551,0.0013075749,0.9033794,7.1697474,0.041003425,0.743815
17,332,0.699,0.662875,0.61,0.1293,0.1174,0.1221825,0.5963021,-0.23571277,0.6302436,0.4006942,0.75278318980537,-1.141021,0.3136144,0.8368515,5.1900744,0.0005358829,0.0012784326,4.118146,42.55462,0.04334598,0.5406925
