layer,neuron,max_corr,mean_corr,min_corr,max_baseline,min_baseline,mean_baseline,w_in_norm,input_bias,w_out_norm,in_out_sim,l2_penalty,mean,var,skew,kurt,vocab_mean,vocab_var,vocab_skew,vocab_kurt,sparsity,excess_corr
1,2613,0.8384,0.7399249999999999,0.595,0.168,0.1296,0.14755,0.45781624,-0.5902316,0.5449315,-0.47184077,0.5065460492999876,-1.2080524,1.155461,0.0003693445,1.4577976,0.0005589395,0.00047297316,0.06485576,2.952122,0.24694909,0.592375
1,2631,0.917,0.867825,0.7593,0.2169,0.1836,0.193475,0.6760188,-0.90158594,0.53819674,0.28698906,0.7466571489000675,-1.7920281,0.5910472,1.7242291,8.751005,0.00037881001,0.001207112,0.019551618,3.0789278,0.032412637,0.67435
1,2670,0.79,0.75525,0.709,0.2487,0.2291,0.23895,0.44612616,-0.7433375,0.24363717,0.057689227,0.2583876212419544,-0.8233027,0.60358566,-0.002058196,2.6252546,0.0002942833,0.0005569115,0.029277874,3.0340276,0.2073976,0.5163
1,2674,0.838,0.78265,0.73,0.3013,0.2473,0.263025,0.5750378,-0.5150336,0.38196108,-0.69068915,0.4765627380636064,-0.6444443,0.4874746,0.14191094,2.4570441,0.00015500306,0.0010413311,-0.099221535,3.1456032,0.23309831,0.519625
1,2675,0.9814,0.973975,0.9653,0.37,0.3198,0.34465,0.6700773,-1.2215551,0.43069333,0.39896223,0.6345003324817788,-1.5653371,0.6564636,2.7057612,13.977065,0.00085209066,0.0019952948,0.23649214,3.5413146,0.030672997,0.629325
1,2676,0.8105,0.6689,0.554,0.1338,0.1235,0.127825,0.65029585,-1.0302016,0.426198,0.2142049,0.6045294277312225,-1.8488119,0.4500993,0.7490997,5.2062454,1.3500708e-05,0.0012320372,0.036968622,3.0319467,0.013746609,0.5410750000000001
1,2680,0.7915,0.682875,0.603,0.1471,0.135,0.142025,0.62609285,-0.9974443,0.45798114,0.40199214,0.6017389814168221,-1.9669595,0.37695453,1.0670443,6.3163104,0.0001778519,0.0012683342,0.21383588,3.3015532,0.009191162,0.54085
1,2684,0.707,0.667575,0.6396,0.1746,0.1433,0.156175,0.7347072,-1.2339962,0.3857201,0.53348315,0.68857466527585,-1.8538723,0.3746245,0.79310215,8.327786,-0.0006278124,0.001263118,0.039006915,3.0456517,0.0070493706,0.5114000000000001
1,2699,0.817,0.772,0.689,0.2468,0.2072,0.223575,0.5729428,-0.86631286,0.36915714,0.49621952,0.4645404460848196,-1.2405577,0.40087864,2.5185964,14.988002,0.00059410435,0.0013705102,0.30685505,3.6360228,0.031137183,0.548425
1,2715,0.7256,0.656725,0.588,0.1079,0.0904,0.097925,0.62492263,-0.99368656,0.38754022,0.5565792,0.5407157156037654,-1.4487795,0.28644782,1.439692,12.861885,-0.00029046676,0.0012757144,0.01735467,3.0659575,0.012882752,0.5588
1,2721,0.7354,0.670825,0.6016,0.1648,0.148,0.154,0.7166358,-1.0814662,0.35245076,0.5726026,0.6377884080662176,-1.570538,0.3680036,1.1890715,9.094345,-7.3910596e-05,0.0012280185,0.07274987,3.1131227,0.012536421,0.516825
1,2729,0.904,0.8986,0.8906,0.1617,0.1266,0.13635,0.6209302,-1.1722367,0.41911864,0.5158045,0.5612147476674896,-1.7045065,0.31938902,1.9387283,18.521425,-0.00011107577,0.0011991346,0.18634567,3.5556543,0.0058230665,0.76225
1,2730,0.944,0.833225,0.7256,0.3315,0.281,0.30345,0.5376133,-0.79320896,0.3620065,0.6121884,0.4200767663791399,-1.1481395,0.48807403,1.6188601,7.3501577,-0.0005389928,0.0013521414,0.10003659,3.1138103,0.094049536,0.529775
1,2740,0.9165,0.79245,0.717,0.1763,0.1487,0.1638,0.6186099,-0.9784158,0.442478,0.06940837,0.57846498886201,-1.7398841,0.37587658,1.3580227,8.614661,0.0005606684,0.0011405338,-0.011101535,3.0697017,0.01802776,0.6286499999999999
1,2741,0.7812,0.6788,0.6123,0.1376,0.1219,0.13135,0.6879018,-1.157994,0.41560006,0.49264163,0.6459322963152436,-1.9723746,0.35502157,0.8962781,7.7599993,6.9116264e-05,0.0012854041,0.029455792,3.0191524,0.0051314062,0.54745
1,2752,0.662,0.62115,0.59,0.127,0.10583,0.1149075,0.67445403,-1.146504,0.34598142,0.5311241,0.5745913815684573,-1.5838606,0.37708992,1.1403295,7.857094,0.00048573627,0.0012481643,-0.067888886,3.116473,0.017456828,0.5062424999999999
1,2753,0.9727,0.972025,0.9707,0.2734,0.2388,0.2502,0.57017857,-1.065693,0.4218318,0.4812008,0.5030456691784849,-1.2879623,0.45484903,2.9369051,20.307302,-0.0006536422,0.0019368774,0.45935723,3.2887259,0.027252054,0.721825
1,2761,0.8433,0.7749,0.707,0.2178,0.1794,0.1928,0.620851,-0.9645336,0.42974767,0.5286445,0.570139024071429,-1.2768401,0.5055987,1.5149524,8.249719,0.00024883595,0.0016016659,0.7877105,5.95186,0.042737696,0.5821000000000001
1,2769,0.758,0.720175,0.6914,0.2015,0.1819,0.190725,0.6455059,-1.2984078,0.5233547,0.36747363,0.6905780089468999,-1.8189843,0.4579837,1.2750988,8.219506,8.4419145e-05,0.0012988965,0.1169391,3.034231,0.015118605,0.52945
1,2775,0.806,0.6271,0.4353,0.1051,0.09296,0.0990025,0.66201156,-1.059766,0.39216012,0.52095836,0.5920488652920481,-1.9280792,0.3415433,1.4297659,8.887445,-0.0004636135,0.0013579988,0.0026083265,3.0027385,0.009069539,0.5280975
1,2798,0.892,0.871275,0.8286,0.1484,0.1279,0.138025,0.6772043,-1.207725,0.4647046,0.30755553,0.67455602919965,-2.0624568,0.49006972,0.84236526,7.5949607,0.00019607144,0.001432825,-0.008590346,2.9892642,0.007658015,0.73325
1,2815,0.8193,0.73875,0.6304,0.111,0.0995,0.1036525,0.72157526,-1.2852125,0.47061583,0.49527568,0.7421501152906567,-2.041271,0.31974104,1.1367465,9.896043,-0.00027074205,0.0011718809,0.041621577,3.1185474,0.0028992349,0.6350975
1,2827,0.844,0.755225,0.6675,0.1715,0.1609,0.164475,0.6384922,-0.9957411,0.43152785,0.5955708,0.5938885747864624,-1.5976826,0.32331157,1.057966,8.492161,0.00017989647,0.0011862824,0.08359874,3.110158,0.005570233,0.59075
1,2833,0.7026,0.6737,0.6206,0.1676,0.139,0.154625,0.5879334,-0.83417106,0.3576806,0.53053313,0.47360109445192,-1.392214,0.35739544,0.9035491,5.2295,-3.1193547e-05,0.0012107227,0.019368801,3.009519,0.01569253,0.519075
1,2838,0.7407,0.6882,0.6304,0.1561,0.123,0.1414,0.73647135,-1.218827,0.39958143,0.589851,0.7020553685716674,-1.7623485,0.3970779,1.1236737,10.2118025,-0.00029091022,0.001323563,0.27154833,3.6977553,0.009595668,0.5468000000000001
1,2860,0.6826,0.624325,0.5537,0.1117,0.0903,0.0999625,0.6601151,-1.257705,0.45062575,0.55442744,0.6388155118110724,-1.8479979,0.303995,1.0629107,10.807764,-0.00031575546,0.0011369275,0.025446478,3.142346,0.0055544665,0.5243625000000001
1,2875,0.931,0.894875,0.82,0.1656,0.1398,0.155025,0.6246421,-1.1469108,0.4686849,0.5216139,0.60984328858042,-1.5942954,0.29193282,1.4863895,15.983073,0.00020034256,0.0012202637,0.15059489,3.2143364,0.006220629,0.73985
1,2883,0.7886,0.7220249999999999,0.6445,0.2119,0.1763,0.19715,0.4193258,-0.20065825,0.2580891,-0.6066144,0.24244411008445,-0.71388227,0.4627061,0.100772515,1.6481085,0.00034698154,0.00087717595,-0.06256445,3.054333,0.260088,0.524875
1,2885,0.9575,0.9232,0.8706,0.1727,0.1375,0.1488,0.6668864,-0.9411513,0.39453462,0.6412367,0.6003950368835044,-1.6915268,0.33636856,1.8202562,15.746764,0.0018617259,0.0022803007,0.76800567,4.013332,0.007268036,0.7744
1,2909,0.7686,0.67275,0.4868,0.1247,0.10486,0.111215,0.6654572,-1.1079496,0.43435326,0.55619335,0.6314960395044675,-1.9967462,0.3012044,1.4480041,10.225488,-5.075799e-05,0.0012879826,0.036043044,3.0883954,0.005418231,0.561535
1,2913,0.968,0.8971750000000001,0.8306,0.2937,0.2311,0.25755,0.42728436,-0.69980925,0.5723894,-0.5691524,0.5102015495329697,-2.5189886,0.23068216,1.3194132,6.808308,0.00062880566,0.00033603137,-0.015401044,3.1033525,0.001953125,0.6396250000000001
1,2917,0.7065,0.614375,0.495,0.1167,0.10785,0.112335,0.6986099,-0.9287541,0.43391737,0.52390635,0.6763400763657269,-1.2695594,0.29606497,0.6931724,5.6848035,-0.0002029521,0.0016054024,0.21026362,3.540965,0.021935318,0.50204
1,2918,0.92,0.87775,0.85,0.2476,0.1798,0.2110999999999999,0.7083061,-1.5913405,0.6754045,-0.7751247,0.95786876991746,-2.6624434,0.515145,3.4420207,17.14666,-0.0008178477,0.0012520091,-0.06378585,3.3416748,0.031009665,0.6666500000000002
1,2921,0.8936,0.762575,0.5903,0.1427,0.0977,0.1168125,0.63296527,-0.9139495,0.3404183,0.66711813,0.5165296520010629,-1.3035172,0.39976755,1.3082457,9.468228,2.8533785e-05,0.0011746885,0.045134645,3.1973963,0.022027161,0.6457625
1,2931,0.8735,0.79085,0.7563,0.1825,0.1559,0.16905,0.5842425,-0.9356698,0.40758607,0.4602909,0.507465703264295,-1.5398508,0.2708109,2.3639634,15.358167,0.00020932744,0.0012313736,0.08303902,3.0944884,0.015701344,0.6218
1,2937,0.888,0.8321000000000001,0.7905,0.164,0.1431,0.154525,0.65185666,-1.0614812,0.4186101,0.5347448,0.6001515210083656,-1.6236851,0.30176777,1.1722685,12.214217,7.3538286e-05,0.0011609696,0.06315993,3.1341345,0.005531152,0.677575
1,3005,0.925,0.81575,0.711,0.2054,0.159,0.179475,0.6357983,-1.067472,0.45898852,0.5438415,0.6149099397746804,-1.5223528,0.3661089,1.6785829,15.209792,-0.00062377506,0.0015114037,0.059013754,3.0547664,0.007982047,0.6362749999999999
1,3024,0.851,0.7755000000000001,0.673,0.1112,0.09674,0.102895,0.739237,-1.2838435,0.46334732,0.5457755,0.7611620811201825,-2.0858114,0.32220176,0.9981368,9.599734,-0.00018088367,0.0013210321,0.18515705,3.236527,0.0025016805,0.6726050000000001
1,3028,0.718,0.650075,0.5703,0.1356,0.1244,0.1284,0.6612747,-0.9745847,0.37894985,0.5230381,0.5808872176751125,-1.3884137,0.34675682,0.8946534,7.553145,0.00023152128,0.0011817829,0.04406118,3.0354345,0.01704769,0.521675
1,3029,0.7974,0.70345,0.566,0.1572,0.1267,0.140175,0.62540734,-0.7557693,0.26387274,-0.7075299,0.4607631638409831,-1.2264796,0.31921285,1.5666203,8.641015,-6.7150763e-06,0.0011659996,-0.061950028,3.200282,0.038771857,0.563275
1,3036,0.699,0.6507000000000001,0.6245,0.1232,0.1108,0.1150125,0.732007,-1.2297294,0.55631185,0.31059164,0.8453171224994225,-1.9631456,0.39690676,0.68989396,5.8753858,1.07204605e-05,0.0012453815,0.077688076,3.0153158,0.0072598183,0.5356875000000001
1,3060,0.939,0.8946999999999999,0.843,0.2324,0.1934,0.209675,0.7243017,-1.002474,0.5296351,0.07728856,0.8051262917749001,-1.3059589,0.40273967,2.0031955,14.180165,0.0002736844,0.0011825147,0.025035119,3.0276663,0.030033553,0.685025
1,3067,0.7656,0.73985,0.709,0.1459,0.138,0.142,0.6814166,-1.0100236,0.37554964,0.5171671,0.6053661148596896,-1.6045531,0.33103096,1.6643989,13.443719,0.00028165133,0.0012471395,-0.0023733254,3.0551949,0.010904431,0.59785
2,58,0.798,0.7574000000000001,0.716,0.2446,0.2334,0.238725,0.53665096,-0.68673706,0.52677166,0.3042392,0.5654826346480772,-2.0644028,0.3294637,0.61700004,5.7384706,0.00012938963,0.0011057672,0.047119908,3.04629,0.0065454184,0.5186750000000001
2,82,0.7593,0.6811499999999999,0.5444,0.1096,0.0961,0.1018875,0.69719815,-0.757558,0.41589865,0.4394719,0.6590569474352449,-1.8595678,0.38160345,1.0563203,7.9449725,-0.0005658874,0.0017454474,0.39142352,3.7357001,0.010470825,0.5792624999999999
2,99,0.983,0.97205,0.954,0.3616,0.315,0.33485,0.3213286,-0.4881364,0.42852524,-0.4732353,0.2868859504950176,-2.0647109,0.45337412,0.16683605,2.0054088,0.0008571063,0.0008587633,0.007117443,3.032839,0.0,0.6372
2,109,0.926,0.9035,0.872,0.32,0.2556,0.292075,0.45187637,-0.36381987,0.31616312,0.22799988,0.3041513722125113,-0.5940101,0.16535282,1.0188376,4.33305,-0.00034423653,0.00087690767,0.0606703,2.9828687,0.12325209,0.611425
2,124,0.817,0.72805,0.6304,0.1859,0.1704,0.17785,0.662914,-0.7105129,0.5432473,0.65670913,0.73457260035329,-1.4810017,0.5744325,1.2397616,6.381632,0.00016967695,0.0011331191,0.34810802,4.787132,0.036822908,0.5502
2,138,0.893,0.87125,0.845,0.1737,0.1362,0.149275,0.79589987,-1.2971005,0.59914064,0.067733176,0.9924261095656264,-2.7161696,0.5255612,0.7939504,7.0964007,0.001250502,0.0018350121,0.09628725,2.9143085,0.0040517016,0.721975
2,181,0.886,0.8724,0.859,0.1826,0.1753,0.178425,0.7082968,-0.98970807,0.43067104,0.31882796,0.6871619015849215,-2.018518,0.40269205,0.954664,7.435459,6.7480774e-05,0.0012599314,0.08518489,3.2713058,0.0045413934,0.693975
2,193,0.87,0.799275,0.6875,0.1875,0.1448,0.16975,0.24400146,-0.18758264,0.4487967,-0.3933624,0.2609551904130216,-0.9090184,0.5735641,0.06922451,1.6835755,-0.0001348922,0.0006412269,-0.05401698,3.0206666,0.21759418,0.6295249999999999
2,207,0.84,0.80225,0.776,0.1582,0.1271,0.1402,0.6884581,-0.64960235,0.29724428,0.44580156,0.5623287174483284,-1.4819877,0.4936317,1.0970576,7.481693,7.984683e-05,0.0011388026,0.13973305,3.165892,0.03275748,0.66205
2,208,0.914,0.90745,0.8955,0.1907,0.1594,0.1788,0.6188858,-0.546922,0.40447396,0.59770846,0.5466188177597217,-1.1195228,0.34645998,2.266102,17.719929,0.0017716419,0.0022794926,0.5846636,3.612592,0.025668936,0.72865
2,224,0.81,0.743075,0.648,0.1425,0.1311,0.1381,0.627938,-0.67541647,0.41266993,0.13526393,0.5646026029702049,-1.7222372,0.51124203,0.65555006,4.495807,1.7826387e-06,0.0012158118,0.032988496,3.037133,0.021453852,0.604975
2,247,0.7104,0.6736,0.65,0.1733,0.1593,0.164225,0.668114,-0.77148503,0.35705286,0.4345191,0.5738630618301797,-1.3951465,0.48973054,0.8188438,5.0269766,-0.000112743815,0.0012538689,0.04453388,2.9711812,0.024754807,0.5093749999999999
2,306,0.748,0.67865,0.527,0.1434,0.1316,0.1393,0.7519235,-0.57239646,0.31697834,0.48758918,0.6658642178814056,-1.4737334,0.44648865,0.5722708,4.7547255,-0.0006975321,0.0011240607,0.5950352,7.093222,0.027753916,0.53935
2,316,0.8057,0.74455,0.631,0.1534,0.1185,0.139575,0.6356006,-0.6640302,0.32111013,0.46008882,0.5070998383089769,-1.2158245,0.44706997,0.6127897,4.97861,6.8793444e-05,0.0012679109,0.05345469,3.0770183,0.032719042,0.604975
2,357,0.8906,0.8266249999999999,0.7173,0.1609,0.1338,0.15,0.7254154,-0.7572705,0.46868655,0.3348889,0.7458945847080626,-1.647541,0.5183574,0.91566026,7.940275,0.00023293613,0.0012672921,0.013876106,3.0084329,0.020079225,0.6766249999999999
2,390,0.8013,0.7475499999999999,0.665,0.2173,0.1871,0.196375,0.69477195,-1.0819888,0.546357,-0.012949588,0.7812140339558025,-2.9728901,0.54593956,0.20635659,4.0435786,-0.00032947512,0.0012077031,0.010302922,3.0252411,0.0020323677,0.551175
2,395,0.8853,0.871675,0.86,0.3745,0.3506,0.3636,0.29360738,0.033760734,0.31775483,-0.58026075,0.1871734255787933,-0.23079659,0.2377565,0.039045285,2.1394086,0.00013096027,0.0009172455,-0.0014500492,3.0004253,0.41935334,0.508075
2,401,0.801,0.7095,0.665,0.1982,0.1725,0.17985,0.68587315,-0.74919283,0.42234194,0.089880936,0.6487946921738862,-1.7836206,0.55255556,0.87138593,5.9433894,0.000639862,0.0013304872,0.07809014,3.1178017,0.026126277,0.52965
2,523,0.84,0.8069500000000001,0.755,0.1803,0.1506,0.16765,0.748235,-0.915542,0.40160495,0.47119936,0.7211421510895024,-1.9027091,0.51005745,0.52442145,6.0738816,-0.0011910989,0.0014613612,0.31582278,3.6577566,0.010897295,0.6393000000000001
2,564,0.72,0.657775,0.5522,0.1549,0.1289,0.1409,0.6626992,-0.73813736,0.36158407,0.45114097,0.5699132693584049,-1.4021015,0.43941852,0.7082999,4.20824,-0.0012192886,0.001384653,0.2603775,3.3918347,0.022300227,0.516875
2,599,0.829,0.7273499999999999,0.681,0.2233,0.1943,0.21005,0.6312467,-0.47495353,0.4415681,-0.33658746,0.5934547831985001,-1.3167474,0.405785,0.88592446,4.5323706,0.00044987266,0.0016912493,-0.4235125,3.4536016,0.051825486,0.5173
2,605,0.711,0.653225,0.565,0.1411,0.1333,0.138075,0.6625481,-0.76178473,0.47295323,0.2864868,0.6626547425810428,-1.6308744,0.4019179,0.80359507,5.3307133,0.00033686915,0.0011318093,0.017295374,3.0242207,0.01826401,0.51515
2,662,0.7114,0.66695,0.616,0.1636,0.1501,0.1556,0.5844848,-0.34911606,0.50325847,-0.70588243,0.594891569057781,-0.9315686,0.31372392,-1.1563702,7.0490847,0.00055058976,0.0013060175,-0.1518774,3.2560613,0.018423617,0.5113500000000001
2,672,0.7666,0.682375,0.6035,0.1904,0.1703,0.18,0.31415847,-0.44041288,0.45728981,-0.6264429,0.307809514602577,-1.5164595,1.3797276,0.2062053,1.3395908,0.00028947805,0.00061383966,-0.061024908,3.0467386,0.18624295,0.502375
2,726,0.8145,0.766725,0.6855,0.2668,0.2369,0.25035,0.58506465,-0.34020787,0.5596905,0.38742307,0.6555541004698724,-1.2416426,0.58700943,0.8046105,4.1491656,0.0005448099,0.0018822128,0.26048332,3.2004378,0.08937571,0.516375
2,739,0.8022,0.772625,0.758,0.151,0.1296,0.13735,0.6066891,-0.7272727,0.3735283,0.2669445,0.5075950549596999,-1.5798749,0.4810082,1.3246511,6.647572,0.00048682556,0.0013750392,0.10650552,3.020491,0.032584447,0.635275
2,776,0.8457,0.799025,0.77,0.1709,0.1388,0.1508,0.6678326,-0.85608065,0.41305077,0.42683676,0.6166113202203529,-1.6456044,0.37973502,1.3655807,10.240485,-0.00014431689,0.0012076535,0.07054498,3.0786002,0.015208123,0.648225
2,785,0.7866,0.7185,0.6465,0.1871,0.1733,0.17765,0.75450516,-0.89136857,0.43429914,-0.051708445,0.7578937794713652,-2.1714866,0.499048,1.0750877,6.246434,0.0008326086,0.0015940929,-0.13696961,2.8639185,0.017444814,0.54085
2,811,0.701,0.6788,0.6646,0.1392,0.1197,0.130875,0.6423344,-0.8218258,0.47318384,0.31872556,0.6364964278605055,-2.0691628,0.40076554,1.4119618,7.845505,0.00011578081,0.0014082667,0.18212534,3.1582842,0.011464242,0.547925
2,814,0.735,0.671575,0.6353,0.146,0.1421,0.1442,0.6667263,-0.7505897,0.40455282,0.40631184,0.6081869432816425,-1.8596729,0.4469718,0.89598393,5.9050994,-0.00044878692,0.0012541334,0.109215304,3.206519,0.014326437,0.527375
2,873,0.7915,0.64285,0.5854,0.1534,0.1349,0.14165,0.7570833,-0.873951,0.44975355,0.43057758,0.7754533788764926,-1.9037551,0.65420395,0.43312803,4.670216,-0.00040636896,0.0011815915,-0.006134489,2.967883,0.01724282,0.5012000000000001
2,879,0.8525,0.780025,0.6406,0.1572,0.1348,0.143075,0.7180845,-0.8449813,0.46280283,0.12030251,0.729831808596259,-2.2891507,0.8063663,0.8658665,4.5719404,-0.0005290676,0.0015266315,0.013790266,3.0347934,0.022657907,0.6369499999999999
2,904,0.8564,0.740875,0.5747,0.1192,0.1088,0.113965,0.85898465,-0.9832468,0.42010245,0.07917034,0.914340697431625,-2.5025947,0.63360006,0.460706,5.063729,0.000595827,0.0012613202,-0.0029049392,3.033023,0.007856981,0.62691
2,950,0.821,0.8085,0.7837,0.3042,0.2734,0.28975,0.43501595,-0.25056303,0.4211062,0.18933603,0.3665693084328424,-0.59792715,0.42635748,0.030914024,2.5730531,-0.00039714525,0.001258057,-0.100253,3.1051824,0.2319924,0.51875
2,952,0.686,0.59655,0.4966,0.1125,0.075,0.088575,0.7208508,-0.8694571,0.4047379,0.4552701,0.68343864355705,-1.802433,0.35390857,0.85519564,6.7846837,0.0007197256,0.0012923977,-0.0139292795,3.0137687,0.008702377,0.5079750000000001
2,967,0.827,0.71175,0.522,0.1914,0.1667,0.1838,0.7321706,-1.0963566,0.5970484,0.15198846,0.89254057944692,-2.2560518,0.55791944,0.79420197,5.4389215,0.00078959507,0.0013632394,0.04546641,2.9911654,0.0072639952,0.52795
2,984,0.7886,0.7549,0.694,0.2207,0.2,0.2098,0.6150132,-0.655633,0.5056195,0.18368536,0.63389231495449,-1.7296937,0.6110963,1.2704175,5.3335857,0.0006733344,0.001256328,0.028744198,3.1245522,0.048999317,0.5451
2,999,0.7715,0.73535,0.707,0.181,0.1705,0.1763,0.6588685,-0.8276112,0.373159,0.48052025,0.5733553395732499,-1.4927905,0.48836675,0.4596201,4.5419874,-0.0008286743,0.0013499464,0.26627862,3.4432013,0.023818616,0.5590499999999999
2,1003,0.9214,0.87855,0.8496,0.1848,0.1389,0.15755,0.6844399,-0.6771715,0.3257613,0.53444046,0.5745784012897,-1.2598565,0.51985276,1.1848018,8.294315,8.410537e-05,0.0010736524,0.087930836,3.2032447,0.039960813,0.7210000000000001
2,1017,0.9155,0.8798,0.8564,0.2449,0.2307,0.2379,0.4089131,-0.143678,0.41359955,0.08104367,0.3382745111118124,-0.60204273,0.3394798,0.505811,2.9442294,-0.00039446075,0.0010241038,-0.04876286,3.2401664,0.19378817,0.6419
2,1035,0.85,0.78235,0.737,0.16,0.1399,0.1509,0.7123331,-0.81594205,0.46943825,0.4293391,0.7277907159186726,-1.8257848,0.42015275,1.0608107,8.294995,0.00038914938,0.0013007431,0.012855037,3.027459,0.012206598,0.63145
2,1045,0.7607,0.7388750000000001,0.728,0.1709,0.142,0.155075,0.6528864,-0.49995872,0.47343355,0.37925217,0.6503999775705624,-1.2409413,0.3354042,0.51942414,5.5091443,0.00089496025,0.0023408136,0.8382704,4.084328,0.029558215,0.5838000000000001
2,1083,0.7173,0.666725,0.5566,0.1526,0.1302,0.14035,0.7069973,-0.8325429,0.4914047,0.065312125,0.7413237613893802,-2.031778,0.5739197,0.8734212,5.0206366,0.00048823268,0.0012562497,-0.054978475,3.0122294,0.023121672,0.526375
2,1089,0.7524,0.6953499999999999,0.6436,0.1292,0.1065,0.1162525,0.6922178,-0.88770914,0.42252454,0.48409283,0.6576924695390516,-1.8223728,0.33542347,0.8337637,8.067608,-0.0010574334,0.001335566,0.19581845,3.1049676,0.0059198653,0.5790974999999999
2,1140,0.7095,0.607375,0.558,0.0975,0.0921,0.095175,0.73721707,-0.9594447,0.41679528,0.43197542,0.7172073137296633,-1.8973083,0.37598395,0.98905635,7.490458,0.00019310905,0.0012142563,0.112246014,3.1453412,0.0066875415,0.5122
2,1158,0.8765,0.865625,0.855,0.389,0.3257,0.3467,0.2770939,-0.3828174,0.5848043,-0.57401776,0.4187770987157,-0.5833461,0.45804623,-0.51452655,1.9099272,-0.00034905225,0.0007667395,-0.024178598,3.149612,0.35105067,0.518925
2,1172,0.791,0.7255,0.569,0.2324,0.1749,0.2002499999999999,0.22925897,-0.31133115,0.8116774,-0.53634,0.7113798769962209,-0.810108,0.6866004,-0.28448784,1.7506895,-0.00023018301,0.0006679735,0.06503551,3.0726972,0.2858432,0.5252500000000001
2,1209,0.725,0.6581,0.6,0.1092,0.10034,0.106125,0.8223634,-1.3093828,0.7096848,0.14722449,1.1799340770106,-2.8970037,0.49696657,0.74424213,5.188946,-0.00038976237,0.0016889045,0.21696326,3.3063834,0.0018532326,0.551975
2,1215,0.913,0.862825,0.784,0.1746,0.1604,0.167925,0.7471176,-1.0279751,0.49373686,0.33243012,0.8019607951524197,-2.0417962,0.50826555,0.9084947,8.863104,-0.0004861346,0.0015240613,0.4661882,5.780867,0.0060873684,0.6949
2,1241,0.8584,0.777475,0.6826,0.1852,0.1614,0.16975,0.65876585,-0.5301828,0.4064992,0.052513286,0.5992140447268625,-1.4641141,0.4122586,1.0348558,6.2552443,0.00072635215,0.0012672471,0.012378756,3.0231774,0.033949755,0.6077250000000001
2,1275,0.8296,0.7863,0.739,0.2073,0.1477,0.170375,0.69395304,-0.86389685,0.34971923,0.49852368,0.6038743615570346,-1.6368347,0.47096372,1.202881,7.7026644,-0.00024049665,0.0013019724,0.36582085,4.038225,0.017387904,0.6159250000000001
